,Latitude,Longitude,count
4711,52.09675,5.0370832,7
718,25.2069444,67.2638889,7
5059,57.1666667,-2.1666667,7
3437,43.5,0,7
1130,33.86427,-84.51683,7
2629,40.7653791,-74.02152890000001,7
2145,39.4617806,-75.88882959999999,7
2154,39.4806406,-80.1359112,7
706,24.73836,116.1555,7
1548,36.97733,-82.13902,7
428,13.1310983310125,80.1192569732666,7
2423,40.2151,-75.2787,7
4662,51.84598,-2.23795,7
698,24,88,7
3699,44.890472,10.901395,7
5033,56.25,-3.1666667,7
3488,43.6786,4.6303,7
1887,38.77505,-91.05848,7
1602,37.3333836,-93.93688040000001,7
2764,41.25,-8.3333333,7
3097,42.3292525,-73.61567359999999,7
5130,65.41666669999999,25.5,7
2728,41.0787079,-73.4692873,7
1042,33.1481788,-84.6032609,7
1556,37.01796473299,-3.96002780609509,7
980,32.2707008,-88.7697695,7
2361,40.043397,-82.80906400000001,7
3144,42.4575724,-76.710228,7
4517,51.37891,0.52786,7
4758,52.31251,-2.65367,7
5008,55.75,22.75,7
4747,52.25,-0.8833299999999999,7
1336,35.5006942,-80.0003243,7
3535,43.9724137,-111.2752267,7
2953,41.833436,-70.8328162,7
1054,33.28623,-91.58429,7
1065,33.4297643,-112.3646026,7
723,25.6166667,-100.4166667,7
1418,36.084853,-81.29842309999999,7
2161,39.5048393,-74.61321289999999,7
2755,41.2098177,-74.6079391,7
3225,42.6909043,-76.50049439999999,7
1407,35.98209,-78.90713,7
2753,41.204948,-110.6257234,7
1064,33.4106947,-82.2901231,7
5043,56.4525,-3.02583,7
2887,41.6533811,-86.26028460000001,6
1821,38.5,-1.75,6
5078,59.6352155629442,17.9125213623047,6
1934,38.8903897,-77.0524772,6
1135,33.9055776979679,132.753295898438,6
1028,32.9459648,-89.5167399,6
2641,40.80444,-73.95528,6
3271,42.8514784,-71.02839040000001,6
4926,53.6,-2.3,6
73,-18.47333333,-47.20027778,6
1231,34.62072,50.37992,6
929,31.5793328,-91.481785,6
1035,33.0845669,-91.1223303,6
2918,41.7350884,-75.1396151,6
1104,33.6658725,-112.1157079,6
1043,33.1584497,-86.2385846,6
2236,39.7934153,-79.0447485,6
4133,48.432934185,-123.419302581,6
1857,38.6817847,-77.5066547,6
2612,40.7388889,-74.0088889,6
89,-21.4166667,39.7,6
158,-30,26,6
1195,34.25204,-85.17828,6
5142,7.4,99.84999999999999,6
986,32.3412569,-91.4006717,6
2619,40.75173,-79.79311,6
30,-13.2216667,40.4525,6
2952,41.8334327,-71.5995085,6
2960,41.845908,-76.5018876,6
3940,46.6583227,-107.3134103,6
143,-28.5,23.5,6
1206,34.3931443,-85.5202388,6
3217,42.6600593,-78.99087040000001,6
2676,40.92117,-80.37618000000001,6
2258,39.860405,16.382789,6
4969,54.5,-7,6
956,31.9068277,-91.759294,6
2009,39.00846,-83.79925,6
2680,40.9328638,-76.1610452,6
953,31.8666667,35.45,6
2562,40.6462098,-75.30184509999999,6
4055,47.51482,19.17028,6
26,-12.6247222,-72.9586111,6
2545,40.6186152,-96.9261384,6
4913,53.5,15.5,6
1836,38.5836,-77.3305,6
2910,41.70646,-77.58582,6
1962,38.9128893,-77.0488661,6
1945,38.9042783,-77.034699,6
629,2.3341667,-75.7452778,6
918,31.3949025,-92.29568879999999,6
2150,39.46975,-0.37739,6
2360,40.03977,-74.58174,6
4614,51.60325,0.09336999999999999,6
1588,37.2279279,-77.4019267,6
1402,35.955979,-78.85278479999999,6
3072,42.2670446,-70.8478224,6
1397,35.93477,-85.47248999999999,6
3497,43.7327,-79.224,6
2083,39.2556311,-81.77152169999999,6
2454,40.3166667,-7.8,6
443,13.75,100.78333,6
439,13.6978,123.4892,6
1374,35.8047883,-88.5106076,6
1805,38.4147739,-86.99944549999999,6
3747,45.2807618,-111.406627,6
4683,51.9666667,4.0833333,6
4696,52.05046,1.14446,6
398,11.283333,38.766667,6
2467,40.3602783,-94.0055077,6
4708,52.083400361,-114.95206517,6
4278,49.8,5.9,6
4274,49.782971348,-123.302699265,6
4737,52.2,0.11667,6
2336,4.5166667,-74.4333333,6
4746,52.25,-0.8333333000000001,6
3395,43.2550615,-77.6630595,6
4770,52.36667,4.88333,6
4609,51.59468,-1.12829,6
4608,51.589167,5.702778,6
2363,40.0462086,-76.30690319999999,6
1412,36.023681,-84.8874508,6
2793,41.37172,-82.49378,6
1485,36.5,-5.75,6
646,20.33333,106.53333,6
2389,40.1253879,-74.9998916,6
4477,51.07188,-1.73677,6
654,20.8166667,102.0166667,6
2787,41.33506,-81.51067,6
1499,36.70848,-76.60800999999999,6
3055,42.2106225,-78.2580698,6
3575,44.20663,-93.72745,6
3042,42.1520393,-71.8345159,6
4494,51.209,3.227,6
579,18.3333333,-88.4333333,6
3641,44.5656108,-71.52230609999999,6
2412,40.1991,-75.42140000000001,6
2378,40.0978,-88.24469999999999,6
3554,44.0706284,-70.32811100000001,6
1537,36.9206594,-82.3670904,6
538,17.7522,-64.60124999999999,6
699,24.4,-103.9,6
1550,36.9855022,-120.1129426,6
4577,51.5124,-0.18331,6
4584,51.5317,-1.9317,6
3068,42.2612045,-71.7689594,6
3069,42.2631545,-71.0583833,6
4772,52.36972,-1.47972,6
3450,43.55,6.98333,6
2513,40.5031263,-78.630296,6
3814,45.65727608,-71.626579014,6
3811,45.644272513,-72.80693120700001,6
1305,35.2428656,-89.9253652,6
904,30.9982445,-94.8693755,6
1253,34.8031416,-96.671401,6
4223,49.2166667,1.2166667,6
4895,53.33333,-2.85,6
2713,41.0423196,-74.53376919999999,6
2518,40.5267256637762,-3.90300210642985,6
2853,41.5398198,-72.8676012,6
1267,34.93759,-92.58599,6
3339,43.0548061,-71.3078421,6
856,30.1160393,-84.15822439999999,6
2865,41.58194,-81.565,6
2700,41.010055,-81.86236,6
890,30.7424177,-94.8918781,6
4218,49.166801711,-86.499916631,6
858,30.1399303,-92.91209360000001,6
4829,52.75,-7.83333,6
1248,34.7558194,-117.3178252,6
3358,43.1072841,-77.7455612,6
3802,45.5887292,-122.5934283,6
880,30.5,32.25,6
2033,39.0928841,-77.71582669999999,6
2181,39.57994,-77.00657,6
2024,39.0545513,-78.49639809999999,6
4780,52.41667,12.55,6
4853,53.004,-0.3975,6
3762,45.366779468,-73.799790766,6
1296,35.2014777,-90.0514798,6
3314,42.98583,-85.60833,6
4156,48.68333,6.2,6
2710,41.040653,-74.53265810000001,6
3114,42.3603751,-71.0903296,6
1424,36.1170021,-86.30471350000001,5
3534,43.971739,-70.6092258,5
1828,38.5363,-0.1068,5
3308,42.9711928,-71.9673025,5
1565,37.0831162,-94.3771668,5
3315,42.9875328,-84.66082299999999,5
3545,44.008649,10.578503,5
1950,38.907056,-77.0202543,5
1224,34.54541,-91.96768,5
1545,36.9637291,-81.2939908,5
3373,43.1778596,-71.46201379999999,5
1952,38.9081672,-77.03942139999999,5
3953,46.76521,-122.19369,5
2118,39.3409341,-77.7163812,5
1101,33.6601031,-98.4706085,5
1237,34.64611,70.37778,5
3607,44.4008804,-73.8490326,5
3611,44.41667,11.98333,5
3612,44.416816518,-78.832873022,5
1987,38.9348333,-77.07470000000001,5
1487,36.5008762379097,-6.268434502259,5
1490,36.53361,-6.29944,5
3584,44.2502852,-85.500333,5
1526,36.8954253,-76.2004931,5
3832,45.786661,3.169169,5
2025,39.0559439,-76.5052396,5
1819,38.4879946092148,21.29150390625,5
3573,44.183420239,-78.46624314899999,5
1261,34.90013,-81.53926,5
2125,39.3875,-77.0275,5
2091,39.2728837,-76.8638638,5
1954,38.9084474,-76.1730036,5
3565,44.1511752,-71.87536540000001,5
2938,41.791766,-72.8025976,5
3329,43.0269408,-89.7895674,5
2013,39.0167335,-83.8082598,5
3451,43.5644039,-93.16353460000001,5
1636,37.5408842,-90.5903984,5
1368,35.77313,-92.21682,5
1170,34.1461211,-117.3314336,5
3145,42.45861,-76.70583000000001,5
1307,35.2559471,-82.7120688,5
3216,42.6556491,-70.89949559999999,5
2169,39.5355966,-87.122793,5
1349,35.6537056,-83.43154869999999,5
1654,37.61167,28.06139,5
2003,38.9962211,-77.02831020000001,5
2216,39.7428979,-74.1281918,5
1872,38.7376151,-76.92636210000001,5
3357,43.0967335,-76.38132229999999,5
3735,45.1854,5.779,5
3408,43.31728,-78.31030130000001,5
3400,43.2781186,-77.34832400000001,5
2050,39.158168,-75.5243682,5
3230,42.71197,-76.42193,5
1334,35.4911934,-89.78397099999999,5
3101,42.3334256,-71.8328499,5
2164,39.5162173,-76.55552299999999,5
1298,35.2064317,-106.6128036,5
3454,43.5766383,-91.22429959999999,5
1838,38.5861665,-86.4016531,5
1372,35.8,-5.7999,5
3928,46.5408417,-102.867112,5
1581,37.188731,-3.777356,5
1941,38.8978894,-77.1513686,5
1327,35.4520206,-86.2599922,5
1400,35.95,1.3666667,5
1149,34.01872,-83.49182999999999,5
1150,34.0265021,-90.2806463,5
3075,42.2728716,-71.6920131,5
1599,37.290679,-80.681178,5
1213,34.4731482,-86.6424944,5
3690,44.8575687,-69.01059600000001,5
1910,38.8237258,-76.6505193,5
1388,35.86813,-90.94568,5
1608,37.360046,-91.66598,5
3908,46.3811203,-103.0090549,5
3468,43.616814473,-79.682920526,5
3197,42.611735,-77.2919246,5
3078,42.2770433,-71.02032680000001,5
3460,43.595233,-94.0930153,5
3019,42.0965915,-111.8374493,5
1849,38.66667,-1,5
1752,38.148262,-118.0865025,5
992,32.4290582,-82.7579156,5
534,17.5666667,-88.5166667,5
2495,40.44028,-81.69972,5
4719,52.123533333333,6.186519444444,5
4171,48.8100012,-110.3891092,5
4168,48.7958816883755,2.13578939437866,5
2868,41.5872741,-83.8052175,5
2725,41.0695289,-76.2163224,5
362,10.4,50.7333333,5
2480,40.3873155,-75.8582574,5
2722,41.0647777,-82.887686,5
346,10.06667,-74.2,5
2483,40.39982,-75.86048,5
921,31.49318,-104.8046642,5
4776,52.39857,0.25811,5
2494,40.440066,-81.699016,5
4129,48.4,2.71667,5
2496,40.44423,-81.70177,5
405,11.5833333,-15.5,5
4812,52.66472,-8.623060000000001,5
4827,52.73307,1.3473,5
4844,52.9207024314979,-1.47216796875,5
285,-64.4666667,-63.6166667,5
963,31.9896229,-83.2001537,5
2508,40.4880951,-89.6756609,5
262,-5.7166667,141.4166667,5
973,32.1840381,-96.88471939999999,5
4878,53.2166,-7.9499,5
4879,53.21778,60.40111,5
2699,41.0087085,-73.6162369,5
4887,53.25928,-3.44849,5
225,-41.5166667,173.95,5
4066,47.66667,1.58333,5
2470,40.3667727,-74.982946,5
4685,51.96667,-8.58333,5
4940,53.87,-8.633330000000001,5
542,17.8833333,100.8333333,5
747,26.8166667,-104.2166667,5
4334,5.85,-75.2666667,5
4358,50.169189,8.961586,5
713,25,45,5
4404,50.666321947,-126.503047768,5
4410,50.687,3.076,5
658,21.1,105.9333333,5
2833,41.4970335,-75.0673927,5
4450,50.9,4.416667,5
2837,41.5014,-71.36450000000001,5
606,18.9666667,-72.65000000000001,5
4486,51.15,11.7666667,5
591,18.45,-77.5333333,5
4248,49.46667,4.66667,5
2330,4.3833333,-74.7833333,5
2462,40.33912,-76.06703,5
4551,51.4833333,0.5,5
517,16.95,-91.3166667,5
2427,40.2192793,-74.09097319999999,5
499,15.47156,104.07153,5
4591,51.55,0.11667,5
2435,40.25037,-76.2499519,5
2751,41.2036599,-84.16827809999999,5
864,30.25,-111.4166667,5
2450,40.3001105,-74.1662539,5
4637,51.73656,0.49226,5
2452,40.312867,-76.7430255,5
441,13.72341,100.78436,5
2742,41.1666667,-8.1166667,5
4667,51.86973,4.54906,5
4923,53.589856,-0.63961,5
4321,5.5036111,-75.7877778,5
99,-23.4833333,28.8,5
5172,8.670277799999999,-76.2091667,5
2611,40.7386579,-85.1716368,5
5063,57.4666667,-4.9166667,5
3987,47,7.5833333,5
2561,40.6452514,-106.9222727,5
1040,33.14329,-97.06814,5
116,-25.4333333,28.2833333,5
5150,7.7538889,-63.2633333,5
2254,39.8366528,-105.0372046,5
2664,40.8875475,-85.10913619999999,5
51,-15.8333333,133.4666667,5
4047,47.42698,19.04016,5
2909,41.7048225,-71.5483952,5
5138,7.1558333,-73.27611109999999,5
2250,39.825112,-75.53992390000001,5
2271,39.9023332,-75.46464279999999,5
4051,47.47333,8.30592,5
5094,6.5283333,-70.7097222,5
1063,33.410636,36.514267,5
72,-18.4045594119077,-47.1516067837181,5
4003,47.133424649,-75.749288032,5
1010,32.7503283,-117.1458662,5
2925,41.7503782,-71.49978249999999,5
5052,56.8833333,24.2166667,5
64,-16.6963889,36.9180556,5
77,-19.84361,34.83889,5
548,17.95,-77.34999999999999,4
2778,41.3031541,-72.6037037,4
1530,36.9023693,-78.3791631,4
2777,41.3,-8.6666667,4
3059,42.2247616,-83.1493682,4
3560,44.1294062,-91.0331973,4
1538,36.933119,-94.0946568,4
4547,51.47115,-0.80806,4
2614,40.7417052,-91.3373735,4
4520,51.38267,-2.71909,4
34,-13.8333333,-75.33333330000001,4
566,18.2166667,-77.5666667,4
2779,41.3037945,-116.4306514,4
4993,55,-2,4
5114,61.1741667,-149.9961111,4
2763,41.2478336,-80.5120154,4
3506,43.7856396,-69.6533788,4
453,13.9633333,-90.7091667,4
4640,51.75,10.4166667,4
2635,40.78926,-76.17049,4
1591,37.2380910340452,-3.46574590922925,4
5106,60.293386,5.218142,4
4627,51.6805556,8.7491667,4
465,14.4833333,107.7,4
472,14.62056,120.58167,4
475,14.71667,-91.78333000000001,4
484,15,115,4
2621,40.7525568,-82.5282253,4
2440,40.26901,-75.21401,4
4601,51.56667,3.8,4
2757,41.2179198142285,14.7463989257812,4
3515,43.8647836,-73.20178180000001,4
1567,37.0950603,-94.3860562,4
587,18.4333333,-77.2166667,4
1561,37.0626456,-76.332999,4
500,15.4807,104.09478,4
2096,39.2825578,-84.4524426,4
4499,51.22027,-0.52208,4
1502,36.7225833,-84.15660010000001,4
3568,44.1595083,-71.8934215,4
3040,42.1478678,-73.46483910000001,4
691,22.8575,-81.42472220000001,4
3039,42.1420022,-80.0925599,4
4388,50.5696,5.5517,4
4379,50.5,2.5,4
2369,40.0695554,-74.9712799,4
3038,42.1417614,-71.907295,4
3037,42.1413889,-87.8838889,4
3658,44.66667,6.11667,4
2368,40.06098,-88.25176,4
4374,50.42278,-4.10583,4
4365,50.3072,2.7811,4
3671,44.771629,-93.78135229999999,4
4364,50.3040199075909,5.0986647605896,4
2136,39.4262176,-76.6080242,4
4362,50.2666667,5.25,4
5194,9.949999999999999,76.26667,4
4353,50.143492,1.831892,4
734,26.14863,-81.79636000000001,4
4341,50.033418609,-70.265863705,4
2139,39.4392910476979,-5.16632663608313,4
1979,38.9245556,-77.06692200000001,4
4330,5.7333333,-75.05,4
1980,38.9245557,-77.0499772,4
5192,9.947386,76.273081,4
3163,42.5220399,-70.8953266,4
3057,42.2209002,-78.2661257,4
4414,50.7,3.7,4
1509,36.7585406465564,-4.39717226872326,4
5160,71.93464582999999,-83.93285665099999,4
5168,8.316666700000001,100.35,4
4485,51.15,1.2333333,4
2109,39.3236736,-83.6910336,4
1492,36.6042829,-81.8101192,4
4466,50.9666667,10.7333333,4
608,19.03333,73.31667,4
2790,41.360095,-73.4656782,4
4459,50.9279249676216,1.81772232055664,4
3589,44.266807844,-79.83294968,4
2596,40.7153455,-77.5852735,4
1481,36.46618,-93.75908,4
4453,50.9166667,-0.7833333,4
17,-12.04318,-77.02824,4
1473,36.3425961,-83.002107,4
635,2.6,103.3333333,4
636,2.7825,-75.6205556,4
4440,50.85722,57.84278,4
4436,50.8483,4.3496,4
5190,9.883330000000001,-74.31667,4
3627,44.5,10.9,4
4415,50.7,5.65,4
1603,37.34641,-78.82765999999999,4
420,12.63333,-13.85,4
2747,41.1928332,-81.5815085,4
2038,39.1228692147263,-76.7875671386719,4
261,-5.66667,151,4
5022,55.9764,-3.5942,4
264,-5.91667,145.76667,4
2511,40.4983540117451,-3.17744043400681,4
268,-6.2313889,-79.98111110000001,4
4867,53.11972,6.579444,4
4865,53.0833333,8.8333333,4
4864,53.08333,4.83333,4
5027,56.05,-5.11667,4
1762,38.1745708,-76.46911950000001,4
1755,38.15,-7.9333333,4
1785,38.3098533,-77.9313853,4
3211,42.6459644,-122.2380816,4
4815,52.6685687959646,-1.13297581672668,4
4813,52.6666667,-1,4
113,-25,25.75,4
4811,52.65482,0.33535,4
3117,42.3761,-83.1572,4
1999,38.9848345,-76.2905105,4
1738,38.0666,-91.40513,4
1998,38.9844441,-96.3274965,4
109,-24.4397222,32.3258333,4
4876,53.20056,-6.70861,4
134,-27.5,26.7333333,4
1931,38.8878898,-76.99442019999999,4
216,-4.42512158646617,-41.3805433308271,4
166,-30.9333333,27.2833333,4
176,-32.0781135984848,-52.3501410833333,4
4955,54.27966,-0.40443,4
189,-34.2666667,21.1333333,4
2012,39.0159413,-78.1649998,4
199,-35.4833333,138.4333333,4
3136,42.4344,-83.4139,4
4939,53.8659,-1.66057,4
205,-36.8333333,174.9,4
4937,53.7964432369944,-1.54769897460938,4
1861,38.7001135,-75.4163078,4
5012,55.8666667,-4.3666667,4
2697,41,20,4
1815,38.4720706,-77.8386051,4
2523,40.55114,-85.286,4
3231,42.7156263,-76.5466076,4
1807,38.4287275,-75.49131,4
3287,42.9223075,-71.5078455,4
4902,53.3666667,-4.6666667,4
2028,39.0781181,-84.21021349999999,4
3299,42.9592464,-72.8912102,4
2702,41.0138429552247,28.9496612548828,4
2563,40.648094,-86.152119,4
2721,41.0612,1.163,4
4788,52.5,13.324,4
3434,43.4925679,-73.84290009999999,4
3415,43.366859212,-66.032148052,4
5071,58.3833333,8.2666667,4
3416,43.3695133,-74.6473738,4
1667,37.6927729,-108.0300724,4
1913,38.8333333,-7.6666667,4
3422,43.4125,23.225,4
4715,52.1042,11.5923,4
3426,43.433390256,-81.349754606,4
3427,43.45722,17.8125,4
3185,42.59342,-71.72696999999999,4
4702,52.07722,-7.89194,4
4781,52.4333333,12,4
3438,43.5,23.1833333,4
402,11.5,108.11667,4
3089,42.3103752,-71.20588789999999,4
406,11.7333333,-14.8666667,4
1634,37.5372709,-88.1300305,4
2574,40.668714,-74.11680920000001,4
413,12.3,76.6499,4
3237,42.7311139,-100.372629,4
2080,39.2506619,-76.80664,4
440,13.71667,123.41667,4
2726,41.0703624,-76.231323,4
372,10.5861111,106.8638889,4
3404,43.3013842,-98.866753,4
95,-22.355150259887,-45.1157650677966,4
4779,52.41667,0.75,4
2485,40.4102778,26.6708333,4
335,1.5,116.5,4
5050,56.73333,21.58333,4
3371,43.1764659,-72.4823111,4
4764,52.3439,-1.581,4
3108,42.3503577,-75.3348974,4
3378,43.1908948,-77.7319504,4
1703,37.8834656,-76.4163384,4
3201,42.61667,-0.8833299999999999,4
5054,56.98333,21.86667,4
4761,52.33333,-0.16667,4
3389,43.23333,-1.3,4
1390,35.9038889,-5.3186111,4
4755,52.3011,-1.59166,4
3394,43.25,6,4
3099,42.3334226,-72.6662018,4
4752,52.28333,8.91667,4
3397,43.265,-76.17740000000001,4
1905,38.8048356,-77.0469214,4
3151,42.4834282,-71.1911664,4
3390,43.2420275,-70.91617189999999,4
3963,46.8234,7.1501,4
2869,41.58755,-81.44177999999999,4
1039,33.1418154,-82.635132,4
2272,39.9050443,-86.90278619999999,4
1283,35.118417,-88.3167073,4
4268,49.583251951,-115.418714465,4
4269,49.600234242,-83.18311228,4
3008,42.0453699,-73.33817190000001,4
2841,41.509816,-74.26403929999999,4
2268,39.8984333,-76.65080089999999,4
2159,39.5,-3,4
2916,41.726979,-87.5931027,4
4026,47.3372,0.7075,4
4201,48.91667,2.5,4
2205,39.7172096,-105.691115,4
2971,41.892019,-76.441885,4
2295,39.9653766,-76.536632,4
2940,41.7953068,-88.2406259,4
2834,41.4989861,-72.90065800000001,4
4127,48.3984083917668,9.991550445556641,4
3800,45.566834171,-66.632168174,4
2858,41.5675989,-72.60036909999999,4
2921,41.736722,-72.649444,4
1222,34.54176,-91.98347,4
4291,49.93333,6.16667,4
3803,45.5991,-73.57250000000001,4
3013,42.0712019,-74.2812579,4
2184,39.5900512,-89.4912058,4
3718,45,5.25,4
4043,47.4135,8.539300000000001,4
4114,48.269083301309,4.07075643539429,4
3837,45.83333,11.16667,4
3872,46.104288388,-74.524237034,4
4071,47.7931,13.0042,4
4234,49.29965829,-123.119344058,4
1184,34.2073166,-85.902748,4
1311,35.2695226,-86.67972,4
2951,41.8333333,13.75,4
4240,49.4047222,6.9608333,4
4075,47.8707781,-113.5442545,4
3757,45.335381089,-73.97170681999999,4
1175,34.1512067,-97.02084499999999,4
979,32.25322,-109.83314,4
852,30.0702136,-94.2151837,4
853,30.0804973,-96.5605273,4
1169,34.1397292,-118.0353449,4
4209,49.076282402,-78.97741506200001,4
2175,39.562614,-75.92883209999999,4
3868,46.0785658,-88.6209655,4
967,32.0833333,73.1166667,4
1167,34.0926525,-81.03286869999999,4
823,29.957,-90.0685,4
3788,45.497900729,-75.536533643,4
2221,39.7590015,-75.61603820000001,4
2996,41.9767629,-72.7789842,4
3903,46.350142216,-60.981795958,4
3905,46.3666667,0.5333333,4
3745,45.266812122,-80.21639686100001,4
4259,49.533259241,-56.1315116,4
2238,39.7984405,-76.034115,4
949,31.8448874,-92.7073726,4
1056,33.3265068,-84.6357634,4
2979,41.9098254,-70.7280925,4
2935,41.7889884,-72.6600921,4
2880,41.6309275,-73.47317889999999,4
765,27.6666667,67.45,4
2832,41.4958665,-87.8486613,4
2306,4,14,4
2313,4.1422222,-75.8394444,4
4320,5.5,10.5,4
886,30.7104681,-86.8391261,4
774,27.98858,-80.578,4
3947,46.7341326,-109.0504408,4
764,27.6378009,-98.95974579999999,4
887,30.7166667,-109.0333333,4
1084,33.5473317,-85.46689840000001,4
889,30.7205249658723,-5.18757761388122,4
3956,46.7813234,-90.865184,4
4314,5.3519444,-75.6525,4
1242,34.709821,-82.9718158,4
1111,33.7126082,-84.8466055,4
3701,44.9025682,-69.01087320000001,4
772,27.93372,58.7968,4
4188,48.8563,2.3559,4
4300,5.0833333,-76.58333330000001,4
900,30.93227,-88.02537,4
1363,35.7573,-92.41683,4
1127,33.8343276,-80.08285309999999,4
3713,44.9666286,-96.1503185,4
1387,35.8619399,-111.3859762,4
4137,48.4652102610669,35.0438976287842,4
4164,48.7749992,-110.4341123,4
2348,4.83333,-74.3,4
909,31.19806,29.91917,4
1070,33.4428212,-112.1487619,4
3692,44.86467,11.57233,4
3993,47.050129386,-77.349456863,4
4083,47.95,13.45,3
3285,42.9181414,-71.3989541,3
4905,53.37055,-0.009129999999999999,3
1254,34.8236943,-85.9708128,3
3824,45.7030061,-97.7859363,3
905,31,36,3
4735,52.19714,0.12823,3
4868,53.123713,8.250162,3
1691,37.846157,-91.06346809999999,3
3319,42.9981156,-78.1875167,3
2724,41.0695,1.15413,3
3823,45.7,6.7166667,3
234,-42.578292658,172.08014163,3
2285,39.9489528,-83.0410181,3
3869,46.0833333,0.1666667,3
1775,38.239215,-91.30598190000001,3
2509,40.4893538421231,-3.68274615575072,3
4754,52.3,4.4833333,3
2512,40.50037,-76.62497,3
1190,34.23038,-91.77985,3
1200,34.2945362,-85.5255162,3
2520,40.5333636,-92.3926858,3
4072,47.800104648,-73.63242628,3
238,-43,170.6666667,3
1782,38.3,21.7833,3
2027,39.0695521,-77.41832049999999,3
1783,38.3031837,-77.4605399,3
4899,53.34399,-6.26719,3
259,-5.55,12.18333,3
2287,39.95,-4.1166667,3
355,10.3166667,1.95,3
4850,52.9666667,-1.15,3
2031,39.0891744,-98.2870015,3
309,-8.7204,117.7348,3
993,32.43047,-97.10145,3
2053,39.1742435,-81.5176228,3
948,31.81886,42.45722,3
4144,48.61667,3.11667,3
4767,52.3651,4.9118,3
1737,38.0642959,-76.55884450000001,3
3348,43.0692299,-77.2988746,3
4773,52.37895,4.90016,3
3353,43.0747855,-77.2394269,3
2042,39.1370528,-76.6983022,3
4136,48.4588014,-92.933762,3
4790,52.5,5.75,3
2049,39.15705,-76.24329,3
2201,39.6667782,-75.7677135,3
4786,52.473025,13.403944,3
4778,52.4166667,-1.5,3
3113,42.3584319344159,-71.05978488922121,3
2048,39.1539411,-85.6310848,3
4124,48.38333,2.96667,3
3341,43.0634171,-71.3031199,3
1766,38.1870374,-82.1026363,3
4847,52.9227723427478,-1.47663116455078,3
966,32.04716,-82.81829,3
2292,39.9611755,-82.99879420000001,3
1695,37.8617984,-79.36948080000001,3
2208,39.72444,-84.21556,3
1761,38.1715154,-76.4785644,3
2486,40.4123,-78.75502,3
3122,42.3973053,-73.8881832,3
915,31.3296135,-86.64885150000001,3
958,31.9604535,-83.6010007,3
4817,52.6858,-1.81618,3
2310,4.1144444,-75.8475,3
3336,43.0411776,-76.1438131,3
1698,37.8673519,-79.54948640000001,3
2970,41.89084,-87.63155,3
2057,39.1824913,-104.8552575,3
2977,41.9003105,-87.64005330000001,3
297,-7.95,-14.36667,3
1706,37.9166667,12.3,3
232,-42.4565842202113,171.220808029175,3
4059,47.550166146,-77.766179529,3
3282,42.90499,-72.21165999999999,3
3173,42.5667465,-73.832346,3
58,-16.4862,145.4672,3
1938,38.8928897,-76.9999759,3
2576,40.6748171,-75.7063007,3
1936,38.89139,-76.95085,3
2240,39.8,28.6,3
3156,42.4998159,-71.332837,3
71,-18.11992,31.12424,3
1131,33.8716816,-117.8608916,3
3181,42.5829,1.66268,3
2237,39.7948296,-76.028837,3
1925,38.87345,-77.25415,3
1924,38.8709453,-77.1874808,3
1923,38.8665013,-76.9921978,3
1922,38.864837,-76.5146805,3
3186,42.5945342,-71.72451599999999,3
3154,42.4909053,-76.2971553,3
2570,40.66383,-73.93848,3
5074,59.33258,18.0649,3
5072,59,-3,3
1915,38.8378486,-83.734089,3
1914,38.83438,-77.21275,3
4004,47.15715,10.73228,3
1911,38.8287265,-76.5430142,3
1047,33.2170643,-85.065218,3
2920,41.7356541,-72.9501035,3
3176,42.570295,-88.4359302,3
2926,41.7519754,-87.9739494,3
2262,39.8722,-75.24536000000001,3
2630,40.7773226,-74.3579283,3
3161,42.5142616,-71.0825533,3
5196,9.966666699999999,76.2333333,3
3962,46.8151385,-119.4553032,3
1094,33.60758,-112.20376,3
1102,33.6639101,-117.7003294,3
5193,9.9496,76.2671,3
1091,33.5731667,-84.90966210000001,3
2251,39.8275744,-80.89398370000001,3
1088,33.5630556,35.3688889,3
1972,38.9176138,-76.1532806,3
2610,40.7378731,-75.60296390000001,3
3975,46.9141,7.49715,3
1110,33.7000199,-117.7675535,3
20,-12.15681,96.82250999999999,3
5167,8.15,-2.5166667,3
1963,38.9140004,-77.0530328,3
3976,46.93333,7.43333,3
5149,7.6833333,-69.1166667,3
2593,40.71278,-122.33694,3
5145,7.4675,-73.5547222,3
36,-14.3616667,38.1097222,3
3979,46.93879,-67.89393,3
3984,46.9675972,-122.8356906,3
1951,38.9076116,-77.0374769,3
3171,42.5517287,-78.5494668,3
1044,33.1634049,-107.3111421,3
2567,40.65675,-76.90053,3
2521,40.53506,-82.7782327,3
2670,40.9051021390312,-2.34041194672027,3
4971,54.51635,-1.42745,3
3246,42.764801,-73.3289992,3
2678,40.9234324,-73.7795769,3
3247,42.766794488,-80.899713738,3
1842,38.6203752,-80.9573279,3
4956,54.31353,-3.24812,3
2064,39.1920503,-79.1530911,3
3895,46.25007003,-81.666483661,3
4953,54.21667,101.56667,3
3256,42.78667,-86.10693999999999,3
1832,38.5781684,-75.1868527,3
198,-35.3166667,-69.8,3
1173,34.150843,-117.3556011,3
200,-35.6333333,-71.8666667,3
4943,54,-1.5,3
2948,41.82046,1.86768,3
3892,46.21667,12.88333,3
1001,32.5343451,-81.45538449999999,3
4929,53.68004,-0.43765,3
2281,39.9337006,-77.9261103,3
994,32.4531807,-99.7450886,3
