,Latitude,Longitude
34252,33.88623,-83.37683
34253,33.88623,-83.37683
34254,33.88623,-83.37683
34255,33.88623,-83.37683
34256,33.88623,-83.37683
34257,33.88623,-83.37683
34258,33.88623,-83.37683
34259,33.88623,-83.37683
34260,33.88623,-83.37683
34261,-6.5,152.5
34262,46.4861,6.753
34263,46.4861,6.753
34264,46.4861,6.753
34265,46.4861,6.753
34266,34.6120507,-82.765139
34267,34.6120507,-82.765139
34268,34.6120507,-82.765139
34269,34.6120507,-82.765139
34270,34.6120507,-82.765139
34271,34.6120507,-82.765139
34272,34.6120507,-82.765139
34273,34.6120507,-82.765139
34274,34.6120507,-82.765139
34275,34.6120507,-82.765139
34276,34.6120507,-82.765139
34277,48.851038774,-123.499847708
34278,52.1615076059046,-0.703125
34279,54,-4
34280,-21.4166667,39.7
34281,40.26816,-75.02378
34282,40.63972,-73.75833
34283,35.93477,-85.47248999999999
34284,40.962875,-75.0201744
34285,41.4778716,-74.12958949999999
34286,41.4778716,-74.12958949999999
34287,41.4778716,-74.12958949999999
34288,41.4778716,-74.12958949999999
34289,41.4778716,-74.12958949999999
34290,41.3367606,-73.94791650000001
34291,45.700114156,-67.565611671
34292,42.9702328,-109.4537508
34293,34.6120507,-82.765139
34294,34.6120507,-82.765139
34295,34.6120507,-82.765139
34296,34.6120507,-82.765139
34297,54,-4
34298,40.7167688,-74.0662524
34299,40.7167688,-74.0662524
34300,40.7167688,-74.0662524
34301,42.7778452,-76.0585351
34302,41.6489883,-72.7498186
34303,40.7525,-73.8166667
34304,35.9217324,-85.34830460000001
34305,47.3531,-0.8583
34306,45.91667,0.95
34307,40.2989951,-75.18100630000001
34308,40.2989951,-75.18100630000001
34309,40.26901,-75.21401
34310,40.26901,-75.21401
34311,34.6120507,-82.765139
34312,34.6120507,-82.765139
34313,34.6120507,-82.765139
34314,40.0303761,-76.23412329999999
34315,47.0805556,-96.7944444
34316,59.7525,-154.9169444
34317,31.75,35
34318,43.5950662,-73.5181711
34319,51.5,-0.45
34320,51.5,-0.45
34321,44.8166667,0.35
34322,41.6612104,-72.7795419
34323,40.1792,-75.2754
34324,42.9711928,-71.9673025
34325,40.043397,-82.80906400000001
34326,46.0833333,0.1666667
34327,48.069508,-1.734794
34328,50.98543,-2.06914
34329,-41.338267366,173.330173314
34330,39.2506619,-76.80664
34331,33.410636,36.514267
34332,38.7937266,-77.8577722
34333,34.6120507,-82.765139
34334,46.21667,12.88333
34335,38.8070219,-82.50793659999999
34336,39.7528767,-77.1330392
34337,48.8534,2.3486
34338,38.8873341,-77.05553279999999
34339,38.8873341,-77.05553279999999
34340,46.69102,11.154268
34341,46.69102,11.154268
34342,46.683378647,-73.982490199
34343,51.33333,-2.5
34344,39.4759402,-76.4863534
34345,45.2535999,-86.9795592
34346,46.780676645,-73.81277740100001
34347,44.5725548,-71.2236894
34348,26.1525907,-81.7750875
34349,40.9395304,-76.1716009
34350,47.4166667,0.6666666999999999
34351,9.550599999999999,122.5164
34352,36.0300646,-85.3466385
34353,33.6868285,-80.3731387
34354,32.1840381,-96.88471939999999
34355,32.1840381,-96.88471939999999
34356,51.33333,-0.08333
34357,34.7028689,-86.5630472
34358,34.1512067,-97.02084499999999
34359,35.2023194,-95.0869046
34360,35.2023194,-95.0869046
34361,52.3122,4.75039
34362,52.3122,4.75039
34363,34.6120507,-82.765139
34364,42.1333919,-79.1817125
34365,51.55,0.21667
34366,49.012779,2.55
34367,42.3853391,-78.93614700000001
34368,40.4350792,-77.5561012
34369,45.083383964,-72.582413219
34370,39.2867738,-76.6010777
34371,39.2867738,-76.6010777
34372,51.5,-0.16667
34373,51.51334,-0.08901000000000001
34374,39.9306685,-75.1635112
34375,39.57974,-77.00399
34376,38.3242916,-76.5168989
34377,38.3242916,-76.5168989
34378,41.9291973,-87.86200650000001
34379,38.7937266,-77.8577722
34380,51.5,-0.16667
34381,-3.6591667,-43.2972222
34382,38.3242916,-76.5168989
34383,38.3242916,-76.5168989
34384,51.436667,5.979167
34385,38.7937266,-77.8577722
34386,38.7937266,-77.8577722
34387,38.7937266,-77.8577722
34388,39.2867738,-76.6010777
34389,47.4145445,-122.230399
34390,44.5725548,-71.2236894
34391,52,5.25
34392,49.433428817,-74.19913026
34393,38.3242916,-76.5168989
34394,38.3242916,-76.5168989
34395,43.3753474,-73.9392921
34396,42.206205,-71.8356272
34397,38.7937266,-77.8577722
34398,48.85341,2.3488
34399,46.81228,-71.21454
34400,39.4017663,-77.9844427
34401,39.76,-98.5
34402,52.4166667,-2.8833333
34403,52.4166667,-2.8833333
34404,52.4166667,-2.8833333
34405,52.4166667,-2.8833333
34406,42.7378672,-71.3545075
34407,42.7378672,-71.3545075
34408,52.62352,1.21506
34409,52.05078,-2.81692
34410,45.900084971,-80.899726368
34411,45.0475,15.7052778
34412,36.861259,-76.3035524
34413,36.861259,-76.3035524
34414,43.2256247,-75.0612709
34415,52.4166667,1.25
34416,45.241486179,-71.824072782
34417,36.7282054,-76.58356209999999
34418,36.7282054,-76.58356209999999
34419,36.7282054,-76.58356209999999
34420,36.2436749,-85.243301
34421,42.3889502,-78.9258689
34422,42.5411733,-78.5080766
34423,36.7225833,-84.15660010000001
34424,45.503979224,-73.488369107
34425,5.42634,-74.82319
34426,52.36667,4.88333
34427,52.36667,4.88333
34428,52.36667,4.88333
34429,52.36667,4.88333
34430,44.8050706,-68.8242037
34431,52.18831,-0.45316
34432,51.45,-2.6
34433,51.45,-2.6
34434,52.16045,-0.70312
34435,34.6120507,-82.765139
34436,51.70467,-0.30519
34437,52.33333,4.83333
34438,52.33333,4.83333
34439,52.33333,4.83333
34440,52.329,-0.192
34441,51.64875,-0.0974
34442,51.64875,-0.0974
34443,51.64875,-0.0974
34444,42.98333,-73.79389
34445,45.8333333,-0.5
34446,51.07971,-1.80924
34447,51.4666667,7.55
34448,41.6541,-71.20114
34449,52.1004555240053,5.04263877868652
34450,42.8964789,-70.8847762
34451,52.37895,4.90016
34452,51.2295,4.41281
34453,39.3812177,-76.61996860000001
34454,44.80401,20.46513
34455,42.7378672,-71.3545075
34456,52.16045,-0.70312
34457,52.16045,-0.70312
34458,52.16045,-0.70312
34459,40.6795409,-75.4929611
34460,38.6653967,-76.58440280000001
34461,38.6653967,-76.58440280000001
34462,38.6653967,-76.58440280000001
34463,39.2867738,-76.6010777
34464,38.9687211,-77.7355496
34465,38.9687211,-77.7355496
34466,52.23439,-0.8812
34467,52.23439,-0.8812
34468,52.62783,1.29834
34469,52.62783,1.29834
34470,52.33333,-0.16667
34471,40.99367,-81.52039000000001
34472,43.2256251,-75.48878740000001
34473,39.9306685,-75.1635112
34474,52,5.25
34475,42.8964789,-70.8847762
34476,45.83333,11.16667
34477,44.8374628,-93.6407923
34478,44.8374628,-93.6407923
34479,41.4706074,-81.6548507
34480,41.4706074,-81.6548507
34481,41.4706074,-81.6548507
34482,41.4706074,-81.6548507
34483,40.2987174,-75.17322830000001
34484,42.9875714,-74.7976486
34485,45.2722095,-86.9870598
34486,45.2722095,-86.9870598
34487,34.6120507,-82.765139
34488,42.6464602,-76.5052173
34489,42.7825237,-86.099763
34490,40.7566667,-73.9691667
34491,40.7566667,-73.9691667
34492,41.49088,-81.66540999999999
34493,41.49088,-81.66540999999999
34494,41.49088,-81.66540999999999
34495,41.49088,-81.66540999999999
34496,41.49088,-81.66540999999999
34497,41.49088,-81.66540999999999
34498,51.55,0.21667
34499,51.55,0.21667
34500,44,7.25
34501,44,7.25
34502,41.54941,-72.08833
34503,41.3895,-81.72596
34504,50.9666667,13.9
34505,40.85339,-80.99315
34506,41.0242258,-80.61479540000001
34507,40.99367,-81.52039000000001
34508,40.99367,-81.52039000000001
34509,40.99367,-81.52039000000001
34510,43.6243,6.9984
34511,33.82672,-80.09536
34512,40.2227,-75.10129999999999
34513,40.2227,-75.10129999999999
34514,40.2227,-75.10129999999999
34515,53.57516,11.37724
34516,40.7472867,-79.6453259
34517,34.27982,-92.49044000000001
34518,38.8996,-77.25964999999999
34519,38.8996,-77.25964999999999
34520,47.95,17.53333
34521,50.8333333,4
34522,41.1465836685555,-8.591828942298889
34523,37.8494872,-91.5548738
34524,43.616814473,-79.682920526
34525,38.9248334,-77.06692200000001
34526,42.7378672,-71.3545075
34527,42.7378672,-71.3545075
34528,42.9573019,-72.8973215
34529,54.9825,-2.83114
34530,54.9825,-2.83114
34531,54.9825,-2.83114
34532,41.9600988,-71.4578372
34533,40.305089,-76.79136010000001
34534,41.6803328,-80.66730099999999
34535,42.7578673,-71.2422828
34536,50.73444,-3.41389
34537,40.3839728,-77.2649847
34538,42.4870372,-71.4633966
34539,51.5879,-0.1063
34540,51.5879,-0.1063
34541,51.5879,-0.1063
34542,51.5879,-0.1063
34543,51.5879,-0.1063
34544,41.33506,-81.51067
34545,51.4130191950244,-0.198183059692383
34546,51.398,-1.308
34547,36.861259,-76.3035524
34548,51.60198,-0.05397
34549,41.54941,-72.08833
34550,43.1778596,-71.46201379999999
34551,40.4072236,-96.7630806
34552,55.30944,-1.91519
34553,55.30944,-1.91519
34554,42.7764787,-71.1522811
34555,40.9589337,-85.7338732
34556,48.0384841,14.4185085
34557,51.49937,-0.12846
34558,17.9,-77.5333333
34559,17.9,-77.5333333
34560,40.1822849,-82.9571265
34561,35.99972,9.76694
34562,51.436667,5.979167
34563,51.613,7.198
34564,51.3794444,-2.3655556
34565,52.19714,0.12823
34566,54.9375,-2.80917
34567,55.9497284685701,-3.19333076477051
34568,39.262608,-76.4330157
34569,39.262608,-76.4330157
34570,49.516350467,-123.969443583
34571,52.20882,0.008149999999999999
34572,51.64875,-0.0974
34573,51.64875,-0.0974
34574,36.49423,-90.84623000000001
34575,-27.770586,29.976894
34576,48.766345436,-123.269319052
34577,51.99022,0.59785
34578,52.16045,-0.70312
34579,50.6391735835358,3.07591438293457
34580,51.5,-0.33333
34581,50.8090805768295,-1.07142448425293
34582,41.318104,-82.2168226
34583,51.18972,-2.54722
34584,33.88623,-83.37683
34585,33.6435,-80.46147000000001
34586,42.7378672,-71.3545075
34587,42.7378672,-71.3545075
34588,52.632,-1.124
34589,51.26667,-1.33333
34590,51.64875,-0.0974
34591,36.861259,-76.3035524
34592,42.7764787,-71.1522811
34593,52.5,-2.6666667
34594,55.95,-3.3725
34595,55.95,-3.3725
34596,55.95,-3.3725
34597,55.95,-3.3725
34598,34.83349,-79.49977
34599,34.83349,-79.49977
34600,51.5,-0.16667
34601,48.7082,19.4932
34602,55.95,-3.3725
34603,45.2373448,-122.4434194
34604,10.35,123.31667
34605,8.7058333,-76.46361109999999
34606,-6.37306,-79.76443999999999
34607,38.7937266,-77.8577722
34608,42.4514848,-71.0864414
34609,42.4514848,-71.0864414
34610,51.64875,-0.0974
34611,52.25,-0.8333333000000001
34612,52.62783,1.29834
34613,42.8964789,-70.8847762
34614,52.3122,4.75039
34615,39.2528795,-77.6969362
34616,42.4527459,-104.6660719
34617,41.9600988,-71.4578372
34618,41.9600988,-71.4578372
34619,42.4514848,-71.0864414
34620,40.3839728,-77.2649847
34621,38.9117782,-77.0499772
34622,56.5,-6
34623,42.8514784,-71.02839040000001
34624,51.64875,-0.0974
34625,39.813109,-84.4610601
34626,43.2256251,-75.48878740000001
34627,38.8873341,-77.05553279999999
34628,54.54897,-3.58412
34629,43.06889,-77.96250000000001
34630,42.454805,-73.48983389999999
34631,42.454805,-73.48983389999999
34632,51.37891,0.52786
34633,55.95,-3.3725
34634,50.6391735835358,3.07591438293457
34635,56.4333333,-3.2333333
34636,51.56667,-0.33333
34637,51.56667,-0.33333
34638,51.56667,-0.33333
34639,51.56667,-0.33333
34640,51.5,-0.4166667
34641,43.800084337,-81.61647665
34642,11.0833333,-85.25
34643,42.5153725,-71.1144984
34644,38.8873341,-77.05553279999999
34645,38.8873341,-77.05553279999999
34646,38.8873341,-77.05553279999999
34647,38.8873341,-77.05553279999999
34648,42.2434332,-70.9436578
34649,56.1166667,-3.95
34650,38.91095,-76.92563
34651,40.1822849,-82.9571265
34652,38.53235,34.33215
34653,36.20278,37.15861
34654,38.8048356,-77.0469214
34655,36.7525,3.04197
34656,36.7525,3.04197
34657,36.7525,3.04197
34658,36.7525,3.04197
34659,36.7525,3.04197
34660,36.53361,-6.29944
34661,30.12194,31.40556
34662,32.7326356,-89.5361825
34663,18.3166667,-77.3833333
34664,38.7937266,-77.8577722
34665,34.6120507,-82.765139
34666,34.6120507,-82.765139
34667,41.25,-8.033333300000001
34668,39.2867738,-76.6010777
34669,9,8.6666667
34670,34.6233572,-112.0640467
34671,51.55,0.21667
34672,17.8833333,-77.55
34673,42.98333,-73.79389
34674,28.4475,-81.46939999999999
34675,45.681944,-74.005278
34676,26.29902,-81.7974
34677,26.29902,-81.7974
34678,39.9106181,-83.16296730000001
34679,39.9106181,-83.16296730000001
34680,39.9106181,-83.16296730000001
34681,31.7787808,-95.7063466
34682,18.48333,-77.8
34683,39.562614,-75.92883209999999
34684,43.2256251,-75.48878740000001
34685,43.2256251,-75.48878740000001
34686,38.5861665,-86.4016531
34687,37.2208838,-89.4609209
34688,34.4366667,35.8497222
34689,34.4366667,35.8497222
34690,36.7666667,10.1333333
34691,34.9451141,-82.78041469999999
34692,12.5199,37.434047
34693,12.5199,37.434047
34694,12.5199,37.434047
34695,38.3045547,-80.7350951
34696,15.61333,32.52778
34697,49.416324601,-124.636097655
34698,46.8301206,-120.9397999
34699,46.8301206,-120.9397999
34700,32.9459648,-89.5167399
34701,42.5859041,-76.2893766
34702,45.73333,4.83333
34703,44.63342391,-77.34946795099999
34704,42.9730883,-84.6210986
34705,18.93667,72.89749999999999
34706,30.12194,31.40556
34707,30.12194,31.40556
34708,26.49721,115.80701
34709,55.9497284685701,-3.19333076477051
34710,45.2535999,-86.9795592
34711,36.0300646,-85.3466385
34712,41.49088,-81.66540999999999
34713,42.405,-82.9178
34714,47.5833333,4.5
34715,37.360046,-91.66598
34716,29.93139,32.56278
34717,51.209,3.227
34718,51.209,3.227
34719,51.209,3.227
34720,51.05,2.36667
34721,38.9178892,-77.04969939999999
34722,39.7747813,-84.0799363
34723,51.0576,3.7254
34724,38.9228891,-77.03608800000001
34725,50.69129,-1.30915
34726,42.178123,-78.1455655
34727,42.178123,-78.1455655
34728,48.2090374,-119.7178377
34729,51.9666667,4.0833333
34730,39.787836,-84.2343865
34731,44.266807844,-79.83294968
34732,52.3122,4.75039
34733,52.3122,4.75039
34734,51.19,4.404
34735,51.19,4.404
34736,35.9278944,-82.2054018
34737,51.209,3.227
34738,50.71667,3.91667
34739,51,4.5
34740,36.0300646,-85.3466385
34741,51.0576,3.7254
34742,40.33912,-76.06703
34743,35.3926161,-82.5006759
34744,49.012779,2.55
34745,-24.1666667,29.25
34746,35.4556684,-82.5981795
34747,35.4556684,-82.5981795
34748,52.09675,5.0370832
34749,40.7878779,-74.4557095
34750,43.892223,-69.938614
34751,42.563,0.84211
34752,42.1623,-77.03691000000001
34753,52.0833333,10.2833333
34754,36.148411,-84.5052153
34755,25.77288,-80.34783
34756,34.6120507,-82.765139
34757,34.6120507,-82.765139
34758,42.5722397,-88.3673167
34759,40.4123,-78.75502
34760,40.4123,-78.75502
34761,40.4123,-78.75502
34762,38.7942785,-79.5492193
34763,51.33333,0.08333
34764,51.33333,0.08333
34765,52,10
34766,52,10
34767,33.5731667,-84.90966210000001
34768,40.922013,14.532936
34769,48.8534,2.3486
34770,48.8534,2.3486
34771,48.8534,2.3486
34772,44.5432966,-93.5760652
34773,34.2173169,-85.17522839999999
34774,40.4350792,-77.5561012
34775,45.43861,12.32667
34776,48.7958816883755,2.13578939437866
34777,51.6666667,11.1833333
34778,53.123713,8.250162
34779,53.123713,8.250162
34780,53.123713,8.250162
34781,53.123713,8.250162
34782,52.559686,13.287711
34783,51.7833333,10.95
34784,18.2166667,-77.4833333
34785,40.2987174,-75.17322830000001
34786,43.892223,-69.938614
34787,42.7578673,-71.2422828
34788,45.2722095,-86.9870598
34789,39.7528767,-77.1330392
34790,39.7528767,-77.1330392
34791,39.7925995,-77.0247036
34792,39.7925995,-77.0247036
34793,39.7925995,-77.0247036
34794,39.7925995,-77.0247036
34795,51.4,7.4833333
34796,43.8402458,-90.47124239999999
34797,40.26816,-75.02378
34798,42.5362019,-71.7036816
34799,42.5362019,-71.7036816
34800,39.5653789,-77.04414850000001
34801,52.1042,11.5923
34802,52.1042,11.5923
34803,40.2227,-75.10129999999999
34804,40.2227,-75.10129999999999
34805,40.2227,-75.10129999999999
34806,40.2227,-75.10129999999999
34807,51,11
34808,50.8109,4.3028
34809,53.123713,8.250162
34810,39.1889972,-76.57190900000001
34811,50.75,4.5
34812,50.8109,4.3028
34813,55.9497284685701,-3.19333076477051
34814,38.7937266,-77.8577722
34815,45.2535999,-86.9795592
34816,45.2535999,-86.9795592
34817,56.3333333,-3
34818,42.6464602,-76.5052173
34819,39.7528767,-77.1330392
34820,39.7925995,-77.0247036
34821,42.5362019,-71.7036816
34822,42.5362019,-71.7036816
34823,26.29902,-81.7974
34824,38.9445553,-77.0560885
34825,34.7709315,-82.9623711
34826,38.8873341,-77.05553279999999
34827,51.19,4.404
34828,45.3141296,-89.3640089
34829,50.75,4.5
34830,50.75,4.5
34831,50.75,4.5
34832,50.8811,4.4568
34833,50.8811,4.4568
34834,50.8811,4.4568
34835,51,4.5
34836,48.61667,3.11667
34837,38.6377,-90.2328
34838,50.85105,4.45779
34839,50.85105,4.45779
34840,42.90499,-72.21165999999999
34841,51.866636595,-118.134033207
34842,39.3347969,-81.6356835
34843,36.13333,-5.35
34844,41.0464861,-74.4351546
34845,40.715,-73.73528
34846,-41.5166667,173.95
34847,42.24926,-71.810349
34848,40.2989951,-75.18100630000001
34849,40.2989951,-75.18100630000001
34850,40.26901,-75.21401
34851,41.8455878,-87.7539448
34852,32.7085117,-79.9603681
34853,53.20056,-6.70861
34854,48.18333,-1.36667
34855,38.7937266,-77.8577722
34856,34.0501602,-79.66645149999999
34857,38.9117782,-77.0499772
34858,38.9403888,-77.0527551
34859,38.6653967,-76.58440280000001
34860,32.23778,-116.61889
34861,40.26816,-75.02378
34862,40.26816,-75.02378
34863,52.66472,-8.623060000000001
34864,45.497900729,-75.536533643
34865,40.847923,16.03077
34866,40.3403881,-73.99124879999999
34867,48.7333333,-3.8666667
34868,38.8917786,-77.0052539
34869,51.589167,5.702778
34870,39.1523198,-80.0403578
34871,43.2256251,-75.48878740000001
34872,43.2256251,-75.48878740000001
34873,43.2256251,-75.48878740000001
34874,40.2283914,-83.5221483
34875,27.11771,-82.41379999999999
34876,40.2141,-75.2779
34877,38.0049214,-121.805789
34878,-19.796419,34.907556
34879,49.5347923,-67.423876901
34880,49.5347923,-67.423876901
34881,40.65425,-76.90248
34882,36.3536766,-85.15523779999999
34883,36.3536766,-85.15523779999999
34884,36.3536766,-85.15523779999999
34885,36.2436749,-85.243301
34886,34.22649,-91.77652
34887,38.4147739,-86.99944549999999
34888,29.8443962,-96.15468319999999
34889,10.4166667,-74.45
34890,34.350601,-85.15801399999999
34891,38.1040882,-120.7974351
34892,42.7111414,-83.4110517
34893,38.3242916,-76.5168989
34894,-5.1666667,-60.4333333
34895,6.6223,8.834199999999999
34896,36.148411,-84.5052153
34897,36.2436749,-85.243301
34898,26.9236694,-80.09504219999999
34899,38.9805995,-88.3117096
34900,18,-76.75
34901,7.6833333,-69.1166667
34902,12.16667,-69
34903,7.5666667,-70.34999999999999
34904,7.5666667,-70.34999999999999
34905,18.08216,-63.04282
34906,10.93333,-65.33333
34907,18.35356,-64.75042000000001
34908,18.35356,-64.75042000000001
34909,18.35356,-64.75042000000001
34910,20,-74
34911,20.0166667,-75.8166667
34912,13.7166667,-88.84999999999999
34913,46.4861,6.753
34914,18.08216,-63.04282
34915,18.08216,-63.04282
34916,18.08216,-63.04282
34917,18.08216,-63.04282
34918,50.532924215,-126.236316678
34919,17.7522,-64.60124999999999
34920,20.19472,-75.14306000000001
34921,13.9836111,-90.6152778
34922,35.9211768,-85.3444155
34923,35.9211768,-85.3444155
34924,20.68333,-75.5
34925,20.68333,-75.5
34926,20.68333,-75.5
34927,40.25,-8.566666700000001
34928,51.783064422,-124.319784034
34929,17.0833333,-61.8666667
34930,32.127583,-81.202139
34931,39.76,-98.5
34932,49.28217,6.6795
34933,40.6988903,-96.68974
34934,-9.380000000000001,-78.4427778
34935,42.2106225,-78.2580698
34936,36.3,-5.5333333
34937,36.3,-5.5333333
34938,-22.35,167.06667
34939,40.63972,-73.75833
34940,39.5667613,-78.2500075
34941,9,-80
34942,20.68333,-75.5
34943,21.73528,-78.79639
34944,8.3666667,-80.25
34945,22.3333333,-80.2666667
34946,45.2535999,-86.9795592
34947,19.4361,-99.0719
34948,9,-80
34949,40.648094,-86.152119
34950,33.610632,-105.6999847
34951,40.4367135,-84.5599552
34952,41.7519754,-87.9739494
34953,48.8688,2.3539
34954,48.8688,2.3539
34955,37.25,-3.25
34956,-2.157419,-79.88355799999999
34957,42.6,-5.56667
34958,48.85341,2.3488
34959,12.5833333,-87.16666669999999
34960,43.94407692,4.805214785
34961,-17.9833333,32.5333333
34962,41.2036599,-84.16827809999999
34963,41.509816,-74.26403929999999
34964,43.2256251,-75.48878740000001
34965,42.6286895,-73.9134588
34966,40.2283914,-83.5221483
34967,45.43861,12.32667
34968,45.43861,12.32667
34969,45.43861,12.32667
34970,57.1666667,-2.1666667
34971,42.5667465,-73.832346
34972,33.9786232,-118.4156329
34973,57.65,-2.5166667
34974,42.7378672,-71.3545075
34975,51.27904,1.07992
34976,42.7578673,-71.2422828
34977,42.4514848,-71.0864414
34978,42.4514848,-71.0864414
34979,34.6120507,-82.765139
34980,34.6120507,-82.765139
34981,56.03333,-4.36667
34982,39.5653789,-77.04414850000001
34983,48.85341,2.3488
34984,48.85341,2.3488
34985,48.85341,2.3488
34986,48.85341,2.3488
34987,42.7764787,-71.1522811
34988,42.7764787,-71.1522811
34989,42.7764787,-71.1522811
34990,42.7764787,-71.1522811
34991,42.7764787,-71.1522811
34992,40.214,-8.433
34993,55.95,-3.3725
34994,55.95,-3.3725
34995,38.7937266,-77.8577722
34996,38.7937266,-77.8577722
34997,49.28448,6.68268
34998,34.6120507,-82.765139
34999,34.6120507,-82.765139
35000,40.3839728,-77.2649847
35001,40.3839728,-77.2649847
35002,41.89217,12.51415
35003,39.5653789,-77.04414850000001
35004,34.9557097,-80.0581155
35005,-24.1666667,29.25
35006,-24.1666667,29.25
35007,38.8873341,-77.05553279999999
35008,38.8873341,-77.05553279999999
35009,38.8873341,-77.05553279999999
35010,38.8873341,-77.05553279999999
35011,48.3872222,9.962222199999999
35012,38.822613,-77.1041453
35013,8.1,80.5
35014,51.8333333,-0.8
35015,51.8333333,-0.8
35016,51.6,-0.6333299999999999
35017,44.80401,20.46513
35018,51.5,-1.25
35019,52,-0.98333
35020,30.12194,31.40556
35021,51.27904,1.07992
35022,51.4838416532423,-0.521421432495117
35023,52.16045,-0.70312
35024,52.16045,-0.70312
35025,52.16045,-0.70312
35026,50.6391735835358,3.07591438293457
35027,34.6120507,-82.765139
35028,39.7528767,-77.1330392
35029,39.7528767,-77.1330392
35030,51.70467,-0.30519
35031,51.584,-0.74046
35032,51.5,-0.4166667
35033,36.8912586,-76.2618842
35034,36.8912586,-76.2618842
35035,52.25,-0.8333333000000001
35036,51.6666667,-1.0666667
35037,46.89052,6.72608
35038,40.72979,-79.79143999999999
35039,53.39417,-1.38833
35040,52.05532,-0.84293
35041,51.41667,-0.33333
35042,41.5142625,-73.23594799999999
35043,36.065408,-81.4625963
35044,51.8333333,-0.8
35045,44,25
35046,51.76165,-0.7474499999999999
35047,47.100137761,-77.199432667
35048,9.550599999999999,122.5164
35049,48.21,16.37
35050,44.80401,20.46513
35051,48.6166667,-0.9166666999999999
35052,50.916667,4.183333
35053,51.55,14.25
35054,38.9523323,-78.14694369999999
35055,41.0138429552247,28.9496612548828
35056,48.2141,16.421
35057,48.2141,16.421
35058,48.2141,16.421
35059,48.2141,16.421
35060,42.9702328,-109.4537508
35061,42.9702328,-109.4537508
35062,38.9403888,-77.0527551
35063,48.62528,-93.84305999999999
35064,48.62528,-93.84305999999999
35065,39.7989922,-76.29106899999999
35066,48.2084877601653,16.3720750808716
35067,44.0332977,-94.0669
35068,42.7378672,-71.3545075
35069,42.7578673,-71.2422828
35070,42.7578673,-71.2422828
35071,42.7578673,-71.2422828
35072,50.73444,-3.41389
35073,34.6120507,-82.765139
35074,40.4123,-78.75502
35075,40.4123,-78.75502
35076,43.8117444,-70.3761634
35077,43.8117444,-70.3761634
35078,43.8117444,-70.3761634
35079,51.64875,-0.0974
35080,38.2267355,-85.9933008
35081,49.012779,2.55
35082,49.012779,2.55
35083,49.012779,2.55
35084,49.012779,2.55
35085,53.6666667,15
35086,39.3384344,-79.496162
35087,34.2173169,-85.17522839999999
35088,36.7282054,-76.58356209999999
35089,45.5333333,4.6666667
35090,41,20
35091,37.7343004,-79.3539238
35092,39.1889972,-76.57190900000001
35093,40.65425,-76.90248
35094,38.7937266,-77.8577722
35095,39.7528767,-77.1330392
35096,44.8668502,-63.715408718
35097,39.2867738,-76.6010777
35098,21.1744444,-77.8094444
35099,43.2256247,-75.0612709
35100,42.16667,19.33333
35101,40.6259354,-74.6696044
35102,42.71694,-76.08583
35103,42.71694,-76.08583
35104,54.73333,-1.58333
35105,36.9637291,-81.2939908
35106,47.95,13.45
35107,35.1673393,-82.0267752
35108,20.1166667,-102.9166667
35109,42.8539975,-124.5262208
35110,49.5347923,-67.423876901
35111,48.6091,2.4545
35112,36.148411,-84.5052153
35113,34.6120507,-82.765139
35114,34.6120507,-82.765139
35115,34.6120507,-82.765139
35116,34.93759,-92.58599
35117,42.5953124,-85.4694574
35118,48.85339,2.34864
35119,48.85339,2.34864
35120,48.85339,2.34864
35121,37.283336,-107.8172871
35122,33.86427,-84.51683
35123,42.8620032,-78.7161409
35124,42.8620032,-78.7161409
35125,41.4807934,-107.6697922
35126,40.00564,-78.49946
35127,34.01872,-83.49182999999999
35128,34.6120507,-82.765139
35129,35.1673393,-82.0267752
35130,35.1673393,-82.0267752
35131,-15.06667,166.8
35132,46.516816989,-77.249464253
35133,38.9248334,-77.06692200000001
35134,36.3536766,-85.15523779999999
35135,36.148411,-84.5052153
35136,36.2436749,-85.243301
35137,21.42667,39.82611
35138,36.7225833,-84.15660010000001
35139,44.93459,-119.56528
35140,44.93459,-119.56528
35141,44.93459,-119.56528
35142,44.93459,-119.56528
35143,40.4082,-123.89254
35144,49.516350467,-123.969443583
35145,25.0333333,-101.2666667
35146,47.1782098,-118.1794077
35147,19.1057,-104.3419
35148,35.2570903,-79.6922596
35149,-12.6247222,-72.9586111
35150,38.6637308,-77.9255508
35151,13.87903,100.41269
35152,47.23426,-123.48266
35153,24.9,-102.1333333
35154,24.9,-102.1333333
35155,25.2833333,-102.0333333
35156,45.0637272,-121.531735
35157,44.016855174,-65.49883155800001
35158,41.0423196,-74.53376919999999
35159,24.9,-102.1333333
35160,34.0639989,-90.65148790000001
35161,30.12194,31.40556
35162,35.86813,-90.94568
35163,37.360046,-91.66598
35164,38.7689401,-90.4681741
35165,37.4734,-105.8543
35166,18,-76.75
35167,18,-76.75
35168,37.8403271,-87.07277449999999
35169,37.8403271,-87.07277449999999
35170,42.352286,-78.59196970000001
35171,35.632905,-81.76926520000001
35172,40.0458193,-105.4008278
35173,41.1928332,-81.5815085
35174,18,-76.75
35175,42.5659039,-76.0585368
35176,42.7233909547415,23.2495164871216
35177,38.9248334,-77.06692200000001
35178,38.9248334,-77.06692200000001
35179,38.9248334,-77.06692200000001
35180,38.9248334,-77.06692200000001
35181,45.27031,28.49613
35182,45.27031,28.49613
35183,42.6833,23.3166
35184,38.9403888,-77.0527551
